team,ds,calls,aht_sec,target_sl,threshold_sec,shrinkage,model_used,scenario_label,run_id
"Team DK 1, Travelcare",2026-03-23T01:00:00Z,1.5927413764322056,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-23T02:00:00Z,1.6060095639420076,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-23T03:00:00Z,1.7270080223034383,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-23T04:00:00Z,1.862824766470086,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-23T05:00:00Z,2.122553776265431,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-23T06:00:00Z,3.137886570474594,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-23T07:00:00Z,5.6451619677463905,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-23T08:00:00Z,14.349607965544022,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-23T09:00:00Z,23.27267220552066,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-23T10:00:00Z,23.351171791806745,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-23T11:00:00Z,21.28950241785372,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-23T12:00:00Z,19.027011193493244,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-23T13:00:00Z,20.10035395304993,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-23T14:00:00Z,20.210344616683265,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-23T15:00:00Z,19.480881409556307,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-23T16:00:00Z,14.629081644012096,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-23T17:00:00Z,11.810028943133634,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-23T18:00:00Z,9.456863268054574,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-23T19:00:00Z,8.236676897833982,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-23T20:00:00Z,7.042772225562693,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-23T21:00:00Z,5.485654098511049,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-23T22:00:00Z,3.6307277489860863,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-23T23:00:00Z,2.4589515098585584,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-24T00:00:00Z,1.8374449760091616,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-24T01:00:00Z,1.514550009770513,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-24T02:00:00Z,1.5271668311954838,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-24T03:00:00Z,1.6422251947221642,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-24T04:00:00Z,1.7713743800502764,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-24T05:00:00Z,2.018352690618432,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-24T06:00:00Z,2.983840444088159,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-24T07:00:00Z,5.368027879427885,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-24T08:00:00Z,13.645152443456215,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-24T09:00:00Z,22.130162773326788,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-24T10:00:00Z,22.20480863293451,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-24T11:00:00Z,20.244351388169115,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-24T12:00:00Z,18.092931103203153,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-24T13:00:00Z,19.11358097833552,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-24T14:00:00Z,19.218171945296955,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-24T15:00:00Z,18.52451977814087,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-24T16:00:00Z,13.910906111137392,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-24T17:00:00Z,11.230247242826264,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-24T18:00:00Z,8.992603926140363,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-24T19:00:00Z,7.832319333622836,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-24T20:00:00Z,6.697026209572759,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-24T21:00:00Z,5.216350621284437,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-24T22:00:00Z,3.4524869065803467,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-24T23:00:00Z,2.3382358795900955,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-25T00:00:00Z,1.8268762988657352,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-25T01:00:00Z,1.5058385706363713,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-25T02:00:00Z,1.518382822208118,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-25T03:00:00Z,1.63277938921156,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-25T04:00:00Z,1.7611857299588058,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-25T05:00:00Z,2.0067434624634526,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-25T06:00:00Z,2.966677891351718,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-25T07:00:00Z,5.3371518780807286,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-25T08:00:00Z,13.566667801667949,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-25T09:00:00Z,22.002873766833236,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-25T10:00:00Z,22.077090275902258,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-25T11:00:00Z,20.12790925434025,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-25T12:00:00Z,17.98886358014549,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-25T13:00:00Z,19.003642847369814,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-25T14:00:00Z,19.10763222452782,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-25T15:00:00Z,18.41796982898407,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-25T16:00:00Z,13.830892898561933,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-25T17:00:00Z,11.165652733113069,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-25T18:00:00Z,8.940879967700797,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-25T19:00:00Z,7.787269138704314,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-25T20:00:00Z,6.658506031415498,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-25T21:00:00Z,5.186347042236858,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-25T22:00:00Z,3.432628777529427,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-25T23:00:00Z,2.324786736666514,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-26T00:00:00Z,1.82470297492274,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-26T01:00:00Z,1.5040471658095194,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-26T02:00:00Z,1.5165764942459097,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-26T03:00:00Z,1.6308369705910954,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-26T04:00:00Z,1.7590905541018758,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-26T05:00:00Z,2.004356161463856,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-26T06:00:00Z,2.963148614576694,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-26T07:00:00Z,5.330802592159598,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-26T08:00:00Z,13.550528359726352,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-26T09:00:00Z,21.976698282263293,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-26T10:00:00Z,22.050826500452285,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-26T11:00:00Z,20.10396430134477,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-26T12:00:00Z,17.967463320067523,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-26T13:00:00Z,18.981035365938283,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-26T14:00:00Z,19.08490103324065,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-26T15:00:00Z,18.39605908722474,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-26T16:00:00Z,13.814439124046324,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-26T17:00:00Z,11.152369633190478,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-26T18:00:00Z,8.930243545017273,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-26T19:00:00Z,7.77800509686404,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-26T20:00:00Z,6.650584810590837,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-26T21:00:00Z,5.180177159683466,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-26T22:00:00Z,3.4285451872424155,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-26T23:00:00Z,2.322021078871133,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-27T00:00:00Z,1.878651070146002,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-27T01:00:00Z,1.548514939927553,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-27T02:00:00Z,1.5614147031211936,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-27T03:00:00Z,1.6790533375243433,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-27T04:00:00Z,1.811098791071537,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-27T05:00:00Z,2.0636157771635353,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-27T06:00:00Z,3.0507553241709644,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-27T07:00:00Z,5.488409967064224,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-27T08:00:00Z,13.951155313440273,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-27T09:00:00Z,22.62644842128229,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-27T10:00:00Z,22.702768270782546,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-27T11:00:00Z,20.698346288659675,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-27T12:00:00Z,18.49867877564188,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-27T13:00:00Z,19.54221749663607,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-27T14:00:00Z,19.649153995184435,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-27T15:00:00Z,18.939946153234683,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-27T16:00:00Z,14.22286870823745,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-27T17:00:00Z,11.482094036123424,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-27T18:00:00Z,9.194269874647116,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-27T19:00:00Z,8.007965022057014,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-27T20:00:00Z,6.847212090527903,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-27T21:00:00Z,5.333331231619914,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-27T22:00:00Z,3.5299115382489075,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-27T23:00:00Z,2.3906725887305194,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-28T00:00:00Z,1.4617134981687012,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-28T01:00:00Z,1.2048459800638178,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-28T02:00:00Z,1.214882840172097,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-28T03:00:00Z,1.3064133976799652,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-28T04:00:00Z,1.409153403468662,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-28T05:00:00Z,1.605628146944504,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-28T06:00:00Z,2.3736873269415426,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-28T07:00:00Z,4.270342193836951,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-28T08:00:00Z,10.854911995508996,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-28T09:00:00Z,17.604857867744375,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-28T10:00:00Z,17.66423970610995,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-28T11:00:00Z,16.104668206189338,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-28T12:00:00Z,14.393182903593251,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-28T13:00:00Z,15.205124332514572,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-28T14:00:00Z,15.288327927827725,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-28T15:00:00Z,14.736517806161816,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-28T16:00:00Z,11.06632280144296,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-28T17:00:00Z,8.933820711336033,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-28T18:00:00Z,7.153743766016689,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-28T19:00:00Z,6.230720942071414,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-28T20:00:00Z,5.327579185192028,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-28T21:00:00Z,4.149680787107354,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-28T22:00:00Z,2.7465022242788693,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-28T23:00:00Z,1.860099753584222,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-29T00:00:00Z,1.2914986951591283,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-29T01:00:00Z,1.064543094846999,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-29T02:00:00Z,1.07341117450117,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-29T03:00:00Z,1.1542831071587667,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-29T04:00:00Z,1.245059161141289,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-29T05:00:00Z,1.4186546537933575,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-29T06:00:00Z,2.0972742533345268,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-29T07:00:00Z,3.773065910749955,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-29T08:00:00Z,9.59087036948813,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-29T09:00:00Z,15.554793051537972,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-29T10:00:00Z,15.607259945263296,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-29T11:00:00Z,14.229298696579276,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-29T12:00:00Z,12.717113827344548,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-29T13:00:00Z,13.43450563997492,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-29T14:00:00Z,13.508020275308114,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-29T15:00:00Z,13.02046778776526,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-29T16:00:00Z,9.7776626378419,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-29T17:00:00Z,7.8934878866011795,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-29T18:00:00Z,6.3206987900764355,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-29T19:00:00Z,5.50516087911036,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-29T20:00:00Z,4.707188908532832,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-29T21:00:00Z,3.666455381708131,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-29T22:00:00Z,2.426675298101695,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-29T23:00:00Z,1.6434933436884631,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-30T00:00:00Z,2.404997544221734,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-30T01:00:00Z,1.982366330234492,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-30T02:00:00Z,1.9988802530670784,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-30T03:00:00Z,2.1494780044755855,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-30T04:00:00Z,2.3185189703862834,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team DK 1, Travelcare",2026-03-30T05:00:00Z,2.6417842861632748,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
