team,ds,calls,aht_sec,target_sl,threshold_sec,shrinkage,model_used,scenario_label,run_id
"Team NO 1, Travelcare",2026-03-25T09:00:00Z,13.621369571695055,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-25T10:00:00Z,16.73599986407939,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-25T11:00:00Z,15.461060535772656,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-25T12:00:00Z,14.15843592174714,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-25T13:00:00Z,14.656323934563169,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-25T14:00:00Z,14.141643005448993,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-25T15:00:00Z,12.984659173297846,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-25T16:00:00Z,10.875558199199055,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-25T17:00:00Z,8.787265346933903,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-25T18:00:00Z,6.999426836353927,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-25T19:00:00Z,6.116670251612022,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-25T20:00:00Z,5.257564274085692,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-25T21:00:00Z,4.155556502453096,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-25T22:00:00Z,2.9960258943158173,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-25T23:00:00Z,2.0348371389640887,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-26T00:00:00Z,1.4362378009060024,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-26T01:00:00Z,1.2209028448687207,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-26T02:00:00Z,1.1826789329350644,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-26T03:00:00Z,1.2553721528103166,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-26T04:00:00Z,1.3454431461003964,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-26T05:00:00Z,1.4949581948720307,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-26T06:00:00Z,2.0374596153677036,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-26T07:00:00Z,3.704105843845219,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-26T08:00:00Z,8.235535920786603,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-26T09:00:00Z,13.48870270495554,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-26T10:00:00Z,16.572997703978388,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-26T11:00:00Z,15.310475791195046,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-26T12:00:00Z,14.020538236658734,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-26T13:00:00Z,14.513577012964452,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-26T14:00:00Z,14.003908876864724,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-26T15:00:00Z,12.858193619365476,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-26T16:00:00Z,10.769634472312651,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-26T17:00:00Z,8.701680784041717,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-26T18:00:00Z,6.931255128475067,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-26T19:00:00Z,6.0570962511498045,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-26T20:00:00Z,5.206357633281086,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-26T21:00:00Z,4.115082990752401,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-26T22:00:00Z,2.9668457618792616,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-26T23:00:00Z,2.015018612924495,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-27T00:00:00Z,1.4971177327572758,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-27T01:00:00Z,1.272655056059476,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-27T02:00:00Z,1.2328108907442823,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-27T03:00:00Z,1.3085854654406253,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-27T04:00:00Z,1.4024744308867212,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-27T05:00:00Z,1.5583271947457975,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-27T06:00:00Z,2.1238244237964055,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-27T07:00:00Z,3.8611172462751977,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-27T08:00:00Z,8.584627739216618,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-27T09:00:00Z,14.060468258627612,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-27T10:00:00Z,17.275501822831853,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-27T11:00:00Z,15.9594635299877,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-27T12:00:00Z,14.614847488112437,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-27T13:00:00Z,15.128785426856709,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-27T14:00:00Z,14.59751323509646,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-27T15:00:00Z,13.403232853664727,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-27T16:00:00Z,11.22614286690018,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-27T17:00:00Z,9.070531772916828,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-27T18:00:00Z,7.22506047157296,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-27T19:00:00Z,6.313847331475073,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-27T20:00:00Z,5.4270471999444645,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-27T21:00:00Z,4.289515088195669,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-27T22:00:00Z,3.092605832866468,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-27T23:00:00Z,2.1004321814550724,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-28T00:00:00Z,1.138142902318473,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-28T01:00:00Z,0.9675012775956794,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-28T02:00:00Z,0.9372108381999928,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-28T03:00:00Z,0.9948163908428098,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-28T04:00:00Z,1.066192914739627,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-28T05:00:00Z,1.1846757254844005,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-28T06:00:00Z,1.6145795623318535,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-28T07:00:00Z,2.935309022607133,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-28T08:00:00Z,6.526228977624264,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-28T09:00:00Z,10.689087305350682,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-28T10:00:00Z,13.13322883928038,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-28T11:00:00Z,12.132746639780088,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-28T12:00:00Z,11.110538986421131,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-28T13:00:00Z,11.501246279785892,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-28T14:00:00Z,11.097361093590491,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-28T15:00:00Z,10.189442023657804,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-28T16:00:00Z,8.534368770613643,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-28T17:00:00Z,6.895624259680864,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-28T18:00:00Z,5.492655062870547,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-28T19:00:00Z,4.799930138697947,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-28T20:00:00Z,4.125764538095655,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-28T21:00:00Z,3.2609867916175572,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-28T22:00:00Z,2.351069192042188,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-28T23:00:00Z,1.596796248429701,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-29T00:00:00Z,0.985216593121688,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-29T01:00:00Z,0.8375031910421503,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-29T02:00:00Z,0.811282719566393,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-29T03:00:00Z,0.861148115382715,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-29T04:00:00Z,0.922934149069031,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-29T05:00:00Z,1.0254970442095783,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-29T06:00:00Z,1.3976369509348177,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-29T07:00:00Z,2.5409069011644547,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-29T08:00:00Z,5.649333722653969,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-29T09:00:00Z,9.252850548999952,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-29T10:00:00Z,11.36858556809128,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-29T11:00:00Z,10.502532929127709,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-29T12:00:00Z,9.617673971914424,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-29T13:00:00Z,9.95588396970336,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-29T14:00:00Z,9.606266723621896,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-29T15:00:00Z,8.82033999061926,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-29T16:00:00Z,7.387650274407572,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-29T17:00:00Z,5.9690952926305245,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-29T18:00:00Z,4.754635729142988,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-29T19:00:00Z,4.154988630019018,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-29T20:00:00Z,3.571407135224113,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-29T21:00:00Z,2.8228250516764017,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-29T22:00:00Z,2.0351683210066858,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-29T23:00:00Z,1.3822430879133971,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-30T00:00:00Z,1.644627545848001,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-30T01:00:00Z,1.3980487410988984,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-30T02:00:00Z,1.354278762035192,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-30T03:00:00Z,1.4375193449858763,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-30T04:00:00Z,1.540659115122348,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-30T05:00:00Z,1.711867927182246,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-30T06:00:00Z,2.333083146031123,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-30T07:00:00Z,4.241550041143289,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-30T08:00:00Z,9.430464245964211,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-30T09:00:00Z,15.44583495318836,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-30T10:00:00Z,18.97764320368447,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-30T11:00:00Z,17.53193671017039,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-30T12:00:00Z,16.054836724864355,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-30T13:00:00Z,16.6194125577606,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-30T14:00:00Z,16.035794541759444,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-30T15:00:00Z,14.723842669309796,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-30T16:00:00Z,12.332245746983224,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-30T17:00:00Z,9.964244015568736,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-30T18:00:00Z,7.9369399025700575,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-30T19:00:00Z,6.935945660398053,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-30T20:00:00Z,5.9617698210064525,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-30T21:00:00Z,4.7121575798748285,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-30T22:00:00Z,3.3973178126846775,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-30T23:00:00Z,2.307386084756687,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-31T00:00:00Z,1.5691471244431825,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-31T01:00:00Z,1.3338850899494157,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-31T02:00:00Z,1.2921239404671847,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-31T03:00:00Z,1.3715441847065528,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-31T04:00:00Z,1.4699503400296574,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-31T05:00:00Z,1.633301498656032,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-31T06:00:00Z,2.226005954311032,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-31T07:00:00Z,4.046883482551724,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-31T08:00:00Z,8.99765171213217,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-31T09:00:00Z,14.736946102238957,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-31T10:00:00Z,18.106661497278843,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-31T11:00:00Z,16.72730591442147,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-31T12:00:00Z,15.317997648662775,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-31T13:00:00Z,15.856662191255284,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-31T14:00:00Z,15.299829409332462,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-31T15:00:00Z,14.0480897596717,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-31T16:00:00Z,11.76625552737389,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-31T17:00:00Z,9.506933581255312,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-31T18:00:00Z,7.572672886598483,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-31T19:00:00Z,6.617619421360249,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-31T20:00:00Z,5.688153524390145,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-31T21:00:00Z,4.495892419563733,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-31T22:00:00Z,3.241397415513344,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-03-31T23:00:00Z,2.20148826341669,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-04-01T00:00:00Z,1.2339836960247432,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-04-01T01:00:00Z,1.0489726729430573,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-04-01T02:00:00Z,1.0161315347313604,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-04-01T03:00:00Z,1.0785879385949944,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-04-01T04:00:00Z,1.1559749403398307,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-04-01T05:00:00Z,1.2844349574610596,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-04-01T06:00:00Z,1.7505401578252549,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-04-01T07:00:00Z,3.182485669693163,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-04-01T08:00:00Z,7.075789989558905,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-04-01T09:00:00Z,11.589194496858491,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-04-01T10:00:00Z,14.239152421739716,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-04-01T11:00:00Z,13.1544215677921,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-04-01T12:00:00Z,12.046135801894748,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-04-01T13:00:00Z,12.469743794307604,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
